buy_ratio,buy_count_ratio,price_change_pct,trade_count,total_volume,whale_amount,whale_side_bid,hour,price_volatility,label_1m,label_5m,label_30m,coin,timestamp
0.49316962244979246,0.44370860927152317,0.18961903811433392,604,7.01071646,100479542.51789999,0,11,0.10035010987162662,0,1,0,KRW-BTC,2026-04-17 11:01:48.559000
0.7067189103379005,0.6394984326018809,0.12426416566136654,319,3.64669647,103411268.31702,0,11,0.06414346776300768,0,0,0,KRW-BTC,2026-04-17 11:44:16.860000
0.32202391077776976,0.5099206349206349,-0.043516889992928506,504,3.40958051,111329695.52624,1,13,0.014442907027043551,0,0,1,KRW-BTC,2026-04-17 13:06:28.530000
0.48300264768612694,0.5712012728719172,-0.12668995348668852,1257,16.69307744,132704078.39999999,0,14,0.08799757356707558,0,0,0,KRW-BTC,2026-04-17 14:10:37.516000
0.33635836271553443,0.424923391215526,0.0027189182330656712,979,12.7265159,182674124.51288,1,14,0.03319646508565382,1,1,0,KRW-BTC,2026-04-17 14:20:21.517000
0.5746313914177528,0.4696601941747573,0.04350900092456627,824,6.60861051,107952591.27510001,1,14,0.031090037950974207,0,0,1,KRW-BTC,2026-04-17 14:47:57.917000
0.6218484042860016,0.7108167770419426,0.04332051768018628,453,6.02528562,304109631.1875,1,16,0.005706253982241233,1,1,1,KRW-BTC,2026-04-17 16:46:01.877000
0.7639319604982099,0.7217741935483871,0.044204676674364896,496,10.41819038,103503102.63456,0,16,0.02041669394184819,1,1,1,KRW-BTC,2026-04-17 16:52:58.366000
0.44968946345066035,0.5423728813559322,-0.039641782438690376,472,4.0203565900000005,110950000.0,1,17,0.012483429780223683,0,1,1,KRW-BTC,2026-04-17 17:20:58.178000
0.8626589435792724,0.8073469387755102,0.31983998990927354,1225,20.30157402,234305877.95999998,0,17,0.11499474031823716,0,0,1,KRW-BTC,2026-04-17 17:35:47.156000
0.7814988761568817,0.8066884176182708,0.3144342436009478,1226,22.40595402,110576981.36562,0,17,0.11510837101742025,0,0,1,KRW-BTC,2026-04-17 17:35:47.167000
0.639443994880091,0.7176141658900279,0.22502250225022502,1073,21.40937905,152825524.4015,1,17,0.054724408906035686,1,1,1,KRW-BTC,2026-04-17 17:42:40.386000
0.6653558744079584,0.7159817351598173,0.2141366155617937,1095,23.23959436,111382000.0,1,17,0.050351207584534194,0,1,1,KRW-BTC,2026-04-17 17:43:21.617000
0.6973169249106411,0.6978629329403095,0.3290153810195881,1357,28.75172981,252137025.47848,0,17,0.1256977677644654,0,1,1,KRW-BTC,2026-04-17 17:51:47.086000
0.6101583813118527,0.6638089406001225,0.3533980930854165,1633,37.309178,145316079.4494,0,17,0.14250739263793577,1,1,1,KRW-BTC,2026-04-17 17:57:51.567000
0.8145935626229084,0.7863105175292153,0.18589354019947807,1198,16.12889021,112100000.0,1,18,0.05219544660198258,1,0,0,KRW-BTC,2026-04-17 18:13:55.978000
0.7700361673169784,0.7425320056899004,0.26900459363326007,1406,20.01931144,133463774.73539999,0,18,0.08432422305624783,0,0,0,KRW-BTC,2026-04-17 18:16:59.178000
0.705797450550733,0.7362482369534555,0.24219350456682218,1418,21.83696035,167362491.66831002,0,18,0.08487460886576399,0,0,0,KRW-BTC,2026-04-17 18:16:59.857000
0.7425482500624432,0.680316091954023,0.5475152260952534,1392,21.16586094,124398183.11490001,0,18,0.21364605939686093,0,0,0,KRW-BTC,2026-04-17 18:29:47.686000
0.6652057455545971,0.667578659370725,0.5986474671234587,1462,24.35137703,118166417.84883998,0,18,0.22252540484569056,0,0,0,KRW-BTC,2026-04-17 18:30:14.626000
0.6127245449402111,0.6330218068535826,0.3460824889396318,1605,27.24734933,135000000.0,1,18,0.2157068013941516,0,0,0,KRW-BTC,2026-04-17 18:30:48.066000
0.5032613077809538,0.5223160434258143,-0.34584804078867615,2487,43.4289377,112028189.39000002,0,18,0.2657939255184746,1,1,1,KRW-BTC,2026-04-17 18:36:57.556000
0.4325205950021621,0.44537815126050423,0.18946164295417173,952,15.33312646,121378690.06357999,1,18,0.056288039900862646,1,1,0,KRW-BTC,2026-04-17 18:48:26.896000
0.38003831273248273,0.49395770392749244,-0.2541262070994837,662,8.98629885,105305205.61296,0,19,0.08566788292625772,1,1,0,KRW-BTC,2026-04-17 19:17:54.126000
0.29945848531029196,0.42555831265508687,-0.38416867685160366,806,17.19376565,238766100.0,0,19,0.17026740429191,0,1,1,KRW-BTC,2026-04-17 19:29:58.417000
0.20058647177257732,0.416403785488959,-0.4930684579105331,951,21.41056919,127596863.75,1,19,0.1956807097502797,0,1,1,KRW-BTC,2026-04-17 19:30:30.296000
0.24008305950064798,0.41855670103092785,-0.40287641252400735,970,22.65920555,101324060.29578,0,19,0.195530942085138,0,1,1,KRW-BTC,2026-04-17 19:30:51.297000
0.23041407793365917,0.4132973944294699,-0.6011504930684579,1113,25.56567026,108385746.0,1,19,0.2128493392982183,1,1,1,KRW-BTC,2026-04-17 19:31:26.257000
0.4020949031816183,0.4830188679245283,-0.008048001859982652,530,5.42011071,184821058.5716,0,20,0.027406576960525463,0,0,1,KRW-BTC,2026-04-17 20:40:15.866000
0.27513243297973977,0.45018450184501846,-0.20017157563625965,542,6.59683181,106673153.30559999,0,20,0.06153132445046337,0,1,1,KRW-BTC,2026-04-17 20:44:44.216000
0.7940762906218746,0.7908496732026143,0.024133431058831943,612,3.70760297,230622043.42224997,1,21,0.013866541977252095,0,1,1,KRW-BTC,2026-04-17 21:07:34.856000
0.8679018539302704,0.828125,0.07685227384431159,640,8.04221276,165220097.51226,1,21,0.027447721093305365,1,1,1,KRW-BTC,2026-04-17 21:19:43.976000
0.889618340077289,0.8256172839506173,0.07685227384431159,648,10.49374206,130361775.35374999,1,21,0.027354199845798163,1,1,1,KRW-BTC,2026-04-17 21:19:46.737000
0.8543903498918207,0.7375366568914956,0.0937600457191842,682,12.70700937,198147919.1197,0,21,0.04037778882894089,0,1,1,KRW-BTC,2026-04-17 21:23:36.026000
0.7451903588394968,0.7317784256559767,0.09108118727006466,686,14.56002824,110722645.41426,0,21,0.0407513666822597,1,1,1,KRW-BTC,2026-04-17 21:23:39.786000
0.4797791265237497,0.5662921348314607,0.07137886115027034,890,13.43895743,107631029.76603,1,21,0.0948454627887802,0,0,1,KRW-BTC,2026-04-17 21:34:24.297000
0.4806943189355771,0.5533642691415314,-0.018718245832961937,862,14.40250827,114045334.99999999,0,21,0.09557463220409662,0,0,1,KRW-BTC,2026-04-17 21:35:29.756000
0.6844061251498028,0.6311745334796927,0.4743782161234992,911,18.77752838,107895054.27925,0,21,0.19865644436296231,0,1,1,KRW-BTC,2026-04-17 21:50:28.436000
0.41232446484365415,0.5305676855895196,-0.09609310354031907,1374,24.484169220000002,100396810.84224,1,22,0.07439861920424938,1,1,1,KRW-BTC,2026-04-17 22:01:03.816000
0.5462340638155011,0.5857284440039643,0.3838515180392401,2018,29.81018617,115479921.53306001,1,22,0.16437818680346036,1,1,1,KRW-BTC,2026-04-17 22:10:41.996000
0.6978678494437874,0.6818551668022783,0.7355298308103295,2458,42.06744447,113123000.0,0,22,0.18215127344392307,0,0,0,KRW-BTC,2026-04-17 22:15:41.066000
0.6435844399964175,0.667440960123887,0.6126228807522439,2583,46.74987631,110022066.0,0,22,0.18341271214766966,1,1,1,KRW-BTC,2026-04-17 22:15:49.577000
0.5862838628621779,0.6343283582089553,0.224390243902439,2680,51.69695808,177884117.68182,1,22,0.09940762934301782,1,1,1,KRW-BTC,2026-04-17 22:18:43.666000
0.5560244864779542,0.5776951672862454,0.20666104927047763,2690,50.99513034,175521650.31897998,0,22,0.08439761523083615,0,1,1,KRW-BTC,2026-04-17 22:21:02.036000
0.4941216195802368,0.5286901464186783,0.16386617890643684,2527,50.30077763,114179067.15497,1,22,0.05922523633446103,1,0,1,KRW-BTC,2026-04-17 22:24:01.766000
0.5182136159957197,0.5009319664492078,0.17168141592920355,2146,39.83759058,111861139.51806,0,22,0.08367978559993178,0,0,1,KRW-BTC,2026-04-17 22:26:47.369000
0.49622339691781353,0.49318801089918257,-0.07618305192849423,2202,42.00300264,214320000.0,0,22,0.07787517098628574,1,0,1,KRW-BTC,2026-04-17 22:27:55.737000
0.46628683747871363,0.4918552036199095,-0.07618305192849423,2210,44.71514465,125339488.70400001,0,22,0.07887760966272625,0,0,1,KRW-BTC,2026-04-17 22:27:56.237000
0.4218642655859308,0.4827299209321681,-0.1972648302460945,2403,48.04239804,214983044.04000002,1,22,0.13668977679149708,0,1,1,KRW-BTC,2026-04-17 22:30:41.466000
0.45537208639372434,0.48358953053593684,-0.2176105302266334,2407,51.00236065,108853883.75999999,1,22,0.13672781413121454,0,1,1,KRW-BTC,2026-04-17 22:30:41.586000
0.4654724057187656,0.4838039867109635,-0.2176105302266334,2408,51.96737735,286277342.15999997,1,22,0.1367372236731884,0,1,1,KRW-BTC,2026-04-17 22:30:41.596000
0.49032216977029647,0.4838039867109635,-0.2176105302266334,2408,54.50441246,127208531.688,1,22,0.13676950414790043,0,1,1,KRW-BTC,2026-04-17 22:30:41.666000
0.4776753592260019,0.46597760551248923,-0.09741409847679773,2322,46.06037152,105714058.0949,1,22,0.13913523823388166,0,1,1,KRW-BTC,2026-04-17 22:37:31.947000
0.6379229015391378,0.6350282485875707,0.49734042553191493,1770,36.92920837,106798761.83283,0,22,0.11973004675099719,1,1,1,KRW-BTC,2026-04-17 22:50:21.776000
0.6207967632529647,0.6335164835164835,0.3906803685329554,1820,40.820636809999996,135168132.9258,1,22,0.12362553413941177,1,1,1,KRW-BTC,2026-04-17 22:50:58.776000
0.6331176173338742,0.6339187705817783,0.3906803685329554,1822,42.18906851,132866175.4602,1,22,0.12370689824902861,1,1,1,KRW-BTC,2026-04-17 22:50:58.957000
0.6702772431844208,0.6594295444870157,0.3391507100967993,2349,52.46353022,107161888.82970001,1,22,0.21935938520503848,1,1,1,KRW-BTC,2026-04-17 22:53:03.136000
0.6813138859315184,0.6728734659331358,0.570417864249392,2363,52.4629083,104790104.16,0,22,0.23160799909642074,1,1,1,KRW-BTC,2026-04-17 22:54:14.177000
0.6282191796878763,0.6388129636860601,0.3798922166269105,2561,55.77164558,120050574.80689,1,22,0.22206788569890937,1,1,1,KRW-BTC,2026-04-17 22:56:47.436000
0.4588263000565229,0.4771074026529739,-0.09747701386632476,2337,36.68950673,108840216.75868,0,23,0.10030415163063283,0,0,1,KRW-BTC,2026-04-17 23:09:32.936000
0.5158889851250823,0.5309859154929577,0.05985335926978902,1420,22.51802993,104927075.3601,0,23,0.1162874061835795,0,1,1,KRW-BTC,2026-04-17 23:17:23.246000
0.6688128743900719,0.6721991701244814,0.383924483110845,1446,28.69540611,161474449.56,0,23,0.155133081806184,0,0,1,KRW-BTC,2026-04-17 23:28:25.926000
0.6068464445929722,0.6666666666666666,0.2973702964025232,1443,29.9424278,138583753.8363,0,23,0.1522223513009431,0,1,1,KRW-BTC,2026-04-17 23:28:40.616000
0.568232227439089,0.6629910406616126,0.3000175963399613,1451,31.86417818,136801200.0,0,23,0.151589315952588,0,1,1,KRW-BTC,2026-04-17 23:28:43.926000
0.6375041566022153,0.5974914481185861,0.3561528474683322,1754,27.69592414,200341079.8452,0,23,0.10975081090278385,0,0,0,KRW-BTC,2026-04-17 23:43:38.495000
0.5786978772212159,0.5954545454545455,0.3561528474683322,1760,30.50653457,127443484.79399998,0,23,0.10987412966837616,0,0,0,KRW-BTC,2026-04-17 23:43:38.678000
0.5236439892934515,0.5610403397027601,0.158702323542306,1884,34.8581336,128794744.26780002,1,23,0.09712829803817422,1,1,1,KRW-BTC,2026-04-17 23:44:35.126000
0.524259405813345,0.5253067484662577,-0.09367312456774668,1304,23.28497215,110714565.6216,1,23,0.08336123842796006,1,1,1,KRW-BTC,2026-04-17 23:56:15.375000
0.5447149829787373,0.5274809160305344,-0.09367312456774668,1310,24.33245798,115602475.85999998,1,23,0.08356247967711936,1,1,1,KRW-BTC,2026-04-17 23:56:16.127000
0.3563453841249477,0.399812734082397,-0.19606126914660832,1068,16.5525547,136836000.0,1,0,0.12125019678006098,1,1,1,KRW-BTC,2026-04-18 00:06:39.106000
0.7169999647817609,0.5764439411098528,0.042005775794171696,883,21.71047064,104491260.27815999,1,0,0.036762255902997226,1,0,0,KRW-BTC,2026-04-18 00:23:05.475000
0.8366845805087987,0.6952662721893491,0.35682896818421517,676,12.274892,160393657.5603,0,0,0.08220550767637495,1,0,1,KRW-BTC,2026-04-18 00:54:29.516000
0.8235188269101955,0.6822262118491921,0.12592255762705937,557,6.71583285,126646185.19,1,1,0.0684347294944792,1,1,0,KRW-BTC,2026-04-18 01:20:58.466000
0.32327817019805766,0.6316425120772947,-0.11565454338359633,828,5.64893636,102097283.94000001,0,2,0.04279640250527744,0,0,0,KRW-BTC,2026-04-18 02:08:40.346000
0.3296464166767824,0.6175609756097561,-0.3460813948394445,1025,8.38031529,132431465.5461,1,2,0.11472807491037405,1,1,0,KRW-BTC,2026-04-18 02:09:23.096000
0.44095221576680826,0.5874190564292322,-0.47653669945776433,1081,11.53709277,160558640.30967,1,2,0.16788692023353102,1,1,1,KRW-BTC,2026-04-18 02:14:01.666000
0.3104016201890538,0.6349009900990099,-0.2136395206737997,808,7.93700091,136200000.0,0,2,0.11000243558861585,0,0,1,KRW-BTC,2026-04-18 02:24:29.989000
0.5642134605102362,0.5426008968609866,-0.01670858469493642,223,1.87183059,127653570.49864998,0,3,0.030195295002902064,0,0,0,KRW-BTC,2026-04-18 03:49:47.265000
0.25028760758466095,0.4262948207171315,-0.07476799929630118,251,4.08539218,102408665.328,0,3,0.040468947029124756,0,0,1,KRW-BTC,2026-04-18 03:51:28.647000
0.20134046234118577,0.421259842519685,-0.07476799929630118,254,5.0794443099999995,159884343.35999998,0,3,0.04127572751233088,0,0,1,KRW-BTC,2026-04-18 03:51:28.816000
0.09623025596736644,0.49595687331536387,0.03341775714084705,371,3.97523744,109726182.475,0,4,0.033334715057386284,0,1,1,KRW-BTC,2026-04-18 04:34:45.786000
0.0914052931671346,0.48812664907651715,0.03341775714084705,379,5.11320798,266089425.875,0,4,0.03294284169920907,0,0,1,KRW-BTC,2026-04-18 04:35:00.466000
0.7067423001987209,0.6595744680851063,0.1073660124966998,376,2.27952067,113728000.0,0,5,0.036172335839381634,0,1,1,KRW-BTC,2026-04-18 05:41:14.656000
0.26527098602332233,0.486088379705401,-0.07453067594938928,611,4.21795654,100713215.49407999,0,7,0.018522371418189486,0,0,0,KRW-BTC,2026-04-18 07:58:26.176000
0.36925624667293694,0.6051020408163266,-0.21949078138718175,980,10.37676278,168891783.9005,0,8,0.06306501342558658,0,0,1,KRW-BTC,2026-04-18 08:19:37.676000
0.5884378469629956,0.7094117647058824,0.10213155600947359,850,8.4884428,136434000.0,0,8,0.044896694280764815,0,1,1,KRW-BTC,2026-04-18 08:29:42.656000
0.4088788096026404,0.5733610822060354,0.06420573981723353,961,8.15369076,101746358.80618,1,8,0.022818657368286064,1,0,1,KRW-BTC,2026-04-18 08:56:37.216000
0.41598778777437556,0.5595637583892618,-0.03334854495032822,1192,8.30806048,113017794.2295,0,9,0.01606442215908727,0,1,1,KRW-BTC,2026-04-18 09:34:36.326000
0.5348345519681801,0.6635120925341745,0.15617871056048854,951,5.96031312,122572388.80800001,1,10,0.05618021125524833,1,1,1,KRW-BTC,2026-04-18 10:17:18.106000
0.6443057959003253,0.6872340425531915,0.15617871056048854,940,7.66835914,113265246.18,1,10,0.05506583029885783,1,1,1,KRW-BTC,2026-04-18 10:17:42.246000
0.6984817455481408,0.7090012330456227,0.023653088042049936,811,8.637687,565056393.74848,0,10,0.017084609077406884,1,0,0,KRW-BTC,2026-04-18 10:27:03.677000
0.4845931846522581,0.4911242603550296,-0.0928610850730186,845,5.17339417,119692274.60775,1,11,0.021737419878943842,0,1,1,KRW-BTC,2026-04-18 11:04:36.336000
0.775205522374364,0.8161648177496038,0.13064330869523286,631,4.67988409,102105722.088,1,11,0.046058794588827355,1,1,1,KRW-BTC,2026-04-18 11:15:39.506000
0.5920146494322946,0.7153419593345656,0.04922038427057149,541,3.37147388,113830000.0,1,17,0.029962183955912568,1,1,0,KRW-BTC,2026-04-18 17:03:59.916000
0.6209723880310328,0.6673387096774194,0.02650083035935126,496,4.63930988,148192853.71485,1,18,0.015762350494682643,1,1,0,KRW-BTC,2026-04-18 18:38:12.506000
0.5106830903338819,0.6244897959183674,-0.1810858081727117,735,5.1593877,107477798.47999999,0,19,0.07496145634340577,0,0,0,KRW-BTC,2026-04-18 19:06:30.187000
0.6411402552004335,0.6032831737346102,-0.1540722900100944,731,13.03942269,108754046.75688,1,19,0.0452215388150014,0,0,0,KRW-BTC,2026-04-18 19:30:03.686000
0.7110520948878842,0.6260387811634349,-0.21798848028356227,1083,19.20461794,101387741.2,1,19,0.06266602387072251,1,1,0,KRW-BTC,2026-04-18 19:34:16.826000
0.7250130034997817,0.6269621421975993,-0.2153377168885029,1083,20.074597100000002,100007103.69396,1,19,0.06267126266845381,0,1,0,KRW-BTC,2026-04-18 19:34:18.638000
0.6276257880503409,0.6192307692307693,0.005326988298382371,520,6.87403872,146082534.4,0,19,0.05238096553310301,1,0,0,KRW-BTC,2026-04-18 19:47:34.336000
0.2999294275099603,0.6085594989561587,-0.14202023788389845,958,12.0198734,113343750.0,1,19,0.059473446556094794,0,0,0,KRW-BTC,2026-04-18 19:56:24.906000
0.5675820312743343,0.6941176470588235,-0.1563374401520737,1530,19.45071765,121199373.37599999,0,20,0.036029867410613516,0,0,0,KRW-BTC,2026-04-18 20:02:43.026000
0.549763689668122,0.7046523784631469,-0.30771146269665517,1913,22.69255895,127460054.10000001,1,20,0.0987171997722514,1,1,1,KRW-BTC,2026-04-18 20:09:01.666000
0.3282213074801519,0.5579641847313855,-0.2581173454856166,1061,11.89180827,242146916.89194003,1,20,0.12331365341982053,0,1,1,KRW-BTC,2026-04-18 20:44:14.146000
0.4304954597374434,0.5592417061611374,-0.25811964290482503,1055,13.99492925,560310000.0,1,20,0.12277767106029887,0,1,1,KRW-BTC,2026-04-18 20:44:19.056000
0.5719243212263249,0.5205741626794258,-0.22970085470085472,1045,21.89189644,134474400.0,1,20,0.06649693853472081,1,1,1,KRW-BTC,2026-04-18 20:48:12.456000
0.7316062529606457,0.72,0.08348060852035061,825,8.76807069,111405120.0768,1,21,0.05624055618535966,0,1,0,KRW-BTC,2026-04-18 21:47:49.586000
0.799265394193909,0.7530562347188264,0.12082552261480646,818,10.33636961,222501389.36354998,1,21,0.06782358243744098,1,1,0,KRW-BTC,2026-04-18 21:49:53.376000
0.37246561325991767,0.6171792152704135,-0.2477489477329639,943,6.72137002,127006824.373,0,22,0.07191151860159856,0,0,1,KRW-BTC,2026-04-18 22:39:42.846000
0.3188778157635087,0.6157112526539278,-0.25218889303283787,942,7.85175123,154416433.974,0,22,0.07195554763217209,0,0,1,KRW-BTC,2026-04-18 22:39:43.566000
0.49029107087166546,0.6603585657370518,0.41338144238050695,1004,8.38495196,102520587.66743,0,22,0.15461315522119712,0,0,0,KRW-BTC,2026-04-18 22:56:51.027000
0.3011723206541836,0.30673316708229426,0.07885596824496739,401,3.52728993,134075211.0,0,0,0.026993577617924838,1,1,0,KRW-BTC,2026-04-19 00:00:11.596000
0.1736101412938751,0.2961165048543689,0.07974199036007938,412,6.06971172,103059041.22873,0,0,0.026588691790827006,1,1,0,KRW-BTC,2026-04-19 00:00:13.317000
0.14919571364707343,0.3241758241758242,0.043381643367477934,546,9.16153985,287017872.21,0,0,0.03772277107879941,0,0,0,KRW-BTC,2026-04-19 00:07:45.666000
0.2526633387712928,0.5288888888888889,-0.1001622095960715,225,1.40623355,101994299.01888001,1,1,0.02977268983473388,1,1,0,KRW-BTC,2026-04-19 01:10:27.526000
0.3457925098426737,0.8288461538461539,0.007123395010061796,520,2.35750472,132230495.61179999,1,7,0.016857626302870896,0,1,1,KRW-BTC,2026-04-19 07:22:12.376000
0.6984936078647668,0.7942528735632184,0.017796602628558207,870,3.89096181,161306038.91034,1,9,0.028564255158644327,0,1,0,KRW-BTC,2026-04-19 09:03:18.315000
0.4071109756426046,0.6338495575221239,-0.2575717204014566,904,4.91953942,109595445.41,0,9,0.07041890354662461,0,0,0,KRW-BTC,2026-04-19 09:22:30.206000
0.45284756265535697,0.6548672566371682,-0.04096718172507459,791,3.32397778,217219783.31592,0,9,0.023507023192425685,1,0,1,KRW-BTC,2026-04-19 09:37:17.716000
0.22407685360424304,0.6788413098236776,-0.0329061463345221,794,5.9849996,162758535.97259998,0,10,0.03033247623552409,0,0,0,KRW-BTC,2026-04-19 10:20:27.856000
0.22001253874914756,0.4738255033557047,-0.20734518078186043,745,5.88357114,112140000.0,1,10,0.06836612956279053,0,0,0,KRW-BTC,2026-04-19 10:32:24.455000
0.7034135681590914,0.7832244008714597,-0.04460303300624443,918,6.92676166,106852885.69500001,1,10,0.02166026832141991,1,1,1,KRW-BTC,2026-04-19 10:53:21.268000
0.6632128063622099,0.7628676470588235,0.024976807250410335,544,3.04206623,501754885.0392,1,11,0.011341738897872093,1,1,1,KRW-BTC,2026-04-19 11:15:07.006000
0.8264185983535309,0.7633228840125392,0.029472180048227208,638,6.81991968,158471053.28666,1,11,0.021464076477882683,0,1,0,KRW-BTC,2026-04-19 11:40:30.746000
0.8854772681806998,0.7694805194805194,0.058961737405862226,616,9.47976049,107352424.87436,1,11,0.02207665056526921,1,1,0,KRW-BTC,2026-04-19 11:41:17.716000
0.937618164524551,0.8762278978388998,0.11507582515611062,509,4.80157019,106685930.00741,1,13,0.04034788621094667,0,1,0,KRW-BTC,2026-04-19 13:17:09.295000
0.462573571392045,0.6696914700544465,-0.0712472725653471,551,3.30138835,114196955.16809998,0,15,0.028225758815085638,0,0,0,KRW-BTC,2026-04-19 15:04:17.725000
0.13578683776629055,0.4574468085106383,-0.15617748902295364,1222,9.02679583,158758697.26572,0,16,0.060452715096209544,1,0,0,KRW-BTC,2026-04-19 16:11:44.536000
0.21569665662455345,0.45584415584415583,-0.12958461428469292,770,8.16482549,107726613.345,0,16,0.0370724136493816,0,0,1,KRW-BTC,2026-04-19 16:19:17.955000
0.18501994048093218,0.4604409857328145,-0.12423026392228012,771,9.6804347,279063932.7,0,16,0.03845353227132495,0,0,1,KRW-BTC,2026-04-19 16:19:31.986000
0.32107367476065507,0.436289500509684,-0.2592109261874542,981,15.23466388,311683161.51348,1,16,0.08110798467671397,0,0,1,KRW-BTC,2026-04-19 16:22:39.176000
0.42755943492850773,0.4369918699186992,-0.2690430647669783,984,18.07880493,133905600.0,1,16,0.0814017603851632,0,0,1,KRW-BTC,2026-04-19 16:22:39.595000
0.6928869299628441,0.7579617834394905,0.03666738212778135,471,5.85450544,248466835.53000003,0,17,0.03181013514758619,0,0,0,KRW-BTC,2026-04-19 17:00:44.675000
0.33303135226305347,0.6151685393258427,-0.08958165367732689,356,2.86390662,158644672.9738,0,18,0.024674483175803986,0,0,0,KRW-BTC,2026-04-19 18:47:57.006000
0.6385247761681053,0.5495750708215298,0.006270715757412881,353,2.85311896,102314801.43528001,1,19,0.009604778225067147,1,1,1,KRW-BTC,2026-04-19 19:50:45.806000
0.4887078667627775,0.49137931034482757,-0.1855155190866928,580,5.80578946,163929770.83607998,1,20,0.09394178835222516,1,1,1,KRW-BTC,2026-04-19 20:25:47.685000
0.5075499324872405,0.5711645101663586,-0.26507620941020543,541,190.48982863999998,102102096.58940999,0,22,0.14988853791801032,0,0,0,KRW-ETH,2026-03-27 22:52:53.317000
0.6942259831663314,0.38448275862068965,0.2311756935270806,580,147.38928839,105299506.9179,1,0,0.0879250415261401,1,1,0,KRW-ETH,2026-03-28 00:34:30.852000
0.48163530632552665,0.6024096385542169,-0.19913707268503153,249,104.53430614,226580083.72614,0,2,0.05143858764253681,1,1,1,KRW-ETH,2026-03-28 02:57:25.121000
0.4340406186025434,0.6941489361702128,-0.19847833278200464,376,76.66524844,504385418.73559,0,10,0.0830286531875132,1,1,1,KRW-ETH,2026-03-28 10:37:15.537000
0.36497896026549204,0.7295081967213115,0.13249420337860218,488,368.10380545,816176324.6869,1,10,0.0362386830084479,1,1,1,KRW-ETH,2026-03-28 10:46:11.420000
0.48281977481696764,0.5596330275229358,-0.06629101756711965,327,84.57840043,120560000.0,0,11,0.06037373193229626,0,0,1,KRW-ETH,2026-03-28 11:34:32.717000
0.8206867712210821,0.7647058823529411,0.16539861065167052,170,28.51206044,121254954.50807999,1,14,0.0643077140646713,0,0,1,KRW-ETH,2026-03-28 14:27:12.677000
0.8588278807134854,0.7864077669902912,0.1654533421575116,206,74.28966401,117566581.77441,1,19,0.038910212015967,0,0,1,KRW-ETH,2026-03-28 19:55:53.408000
0.7398069337439096,0.7208976157082749,1.6469038208168645,713,407.57250067,175500697.20806,0,22,0.702478306351983,0,0,0,KRW-ETH,2026-03-28 22:40:27.308000
0.5131709060250902,0.625,-0.09771986970684039,136,64.73684912,108625380.1833,0,23,0.04763902292165075,0,1,0,KRW-ETH,2026-03-28 23:36:16.929000
0.5077744603806046,0.6476683937823834,0.2980132450331126,386,130.72269469,100311664.15608001,1,22,0.08327157397274976,1,0,0,KRW-ETH,2026-03-29 22:21:10.847000
0.5934398946326097,0.7154471544715447,-0.256986829424992,246,53.25651299,155250000.0,0,19,0.06644090738408921,1,0,1,KRW-ETH,2026-03-30 19:32:22.716000
0.7096374164464292,0.7156398104265402,-0.2553463134375997,211,91.68201548,104195623.4375,1,1,0.09526975856482696,1,1,0,KRW-ETH,2026-03-31 01:58:21.946000
0.35388536024661554,0.6033898305084746,0.12970168612191957,590,195.30719839,121792037.89664,0,9,0.04654469343335473,1,0,1,KRW-ETH,2026-03-31 09:36:35.156000
0.7050510274957498,0.6711111111111111,0.22587931590835753,450,193.43367386,103383479.25914,1,10,0.11331571305465205,0,0,1,KRW-ETH,2026-03-31 10:01:10.856000
0.5241088977351058,0.6558139534883721,0.25624599615631005,215,97.81168854,148889757.125,0,16,0.0665010571798824,0,1,1,KRW-ETH,2026-03-31 16:42:12.196000
0.37760066766900385,0.543046357615894,-0.29069767441860467,604,373.75211526,196232756.60832,1,18,0.1022020130289515,1,1,0,KRW-ETH,2026-03-31 18:30:20.398000
0.5311906822665626,0.7188498402555911,0.0,313,134.36779132,284742546.25,0,22,0.05211220711082011,1,1,1,KRW-ETH,2026-03-31 22:01:07.606000
0.6365680356772606,0.7017364657814096,-0.3789074834227976,979,369.92861196,104456953.828,0,23,0.17570955339637023,0,1,1,KRW-ETH,2026-03-31 23:05:58.686000
0.29720187694823813,0.6574074074074074,-0.1889763779527559,108,41.51297738,106541992.02239999,0,3,0.08627053478935132,1,1,1,KRW-ETH,2026-04-01 03:56:33.108000
0.5941272681123274,0.646875,-0.12590494176896444,320,92.97132203,103319351.90463999,0,7,0.05369732367747191,0,0,0,KRW-ETH,2026-04-01 07:30:07.096000
0.5605718012015795,0.7429305912596401,0.18867924528301888,389,116.97987341,194291987.99688,1,8,0.07309344976044799,0,0,0,KRW-ETH,2026-04-01 08:56:32.716000
0.49422585117033924,0.6415094339622641,0.6293266205160478,636,364.53697196,167489445.49078,1,9,0.1618852716306453,0,0,0,KRW-ETH,2026-04-01 09:58:45.936000
0.44546712117302395,0.5236559139784946,0.40637699281025325,930,542.3219453,122585057.04497,0,14,0.18897927321062616,0,1,0,KRW-ETH,2026-04-01 14:31:08.186000
0.4066509281212635,0.35668789808917195,-0.062266500622665005,471,202.66064585,112633422.71618,0,14,0.04492703924311704,0,1,1,KRW-ETH,2026-04-01 14:46:23.506000
0.5501178980489043,0.6361185983827493,0.21766169154228857,371,206.96826625,170855212.37408,1,17,0.0748438425201594,0,0,0,KRW-ETH,2026-04-01 17:38:55.156000
